,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
1884,21 February 2022,Mike_Devine,5," Lacks elements that made other MCU films special
","After the events of 'Avengers: Endgame,' it was hard to know which direction Marvel would take in its cinematic universe given the film was the culmination of more than 30 films released over the course of a decade. We got glimpses of some chapters, from 'Black Widow' to 'Shang Chi,' but 'Eternals' felt like the next big event in the MCU.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1885,21 November 2021,pxhhwf,7," Okay Movie
","Honestly, I agree with this being the weakest entry of the MCU. When watching this film at times I got really bored but as it progressed I did thurraly enjoy this film. The ending was nice the cliff hanger was definitely something Angelina Jolie even though having a few words she was fantastic as always I thought that Cercie was really good and Karun always managed to make me laugh. Overall decent movie but definitely the weakest.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1886,14 April 2023,nodierock,5," The MCU's lowest point.
","Marvel had barely put a foot wrong throughout a 22 movie run. Phase three had ended in rapturous appluse, thier small screen future looked promising thanks to a new streaming platform in the shape of Disney +, what could go wrong?",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1887,5 November 2021,ayanmajumdar-09332,8," Awesome in one Word
","I don't know why those critics rate the movie so bad,It has a great story, with lots of great action & great visual effects.... Must watch.. Don't miss those two credit scenes...",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1888,30 November 2021,aldodel,2," Eternal...
","The film is coherent with its name, it seems Eternal, i was wishing to end from half of the movie. And wishing to see the end credit scenes to go, because the movie was so slow and boring, compared with this one, Black widow is a masterpiece. For me this is the worst Marvel movie.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1889,15 January 2022,charliecoade,3," Painful
",How did Marvel get this so wrong? It baffles me. Even the worst of the previous Marvel instalments weren't this bad. I encouraged my wife to watch this with me. I wouldn't be surprised if she files for divorce.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
1890,12 January 2022,stevebondi,7," Decent MCU entry with cool creatures and great fights/action! :-)
","Top-notch visual effects and action choreography! Great cast of actors, and some good character interactions :-). The plot was less relatable to me than other MCU entries :-(",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1891,22 June 2023,EvanKevelson,1," Time to phase out
",New generations need reboots or something new... but not some profound philosophical 3 hour garbage film.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
1892,6 November 2021,wingchunjourney,8," Solid start to a new title in the MCU
","I really enjoyed Eternals. Gorgeous cinematography, and a great ensemble cast. I look forward to seeing how they develop these characters and how they'll integrate into the wider MCU.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1893,16 January 2022,karn-aggarwal,10," This movie changed my world
","PLEASE LOOK PAST THE FLAWS!!! In no way am I saying that it is perfect. But I am absolutely spellbound by this movie. It went above and beyond to represent minorities and did not make it forced or absurd. Everyone should watch this movie. As a matter of fact, corporations should make leaders watch this movie. Just 15 mins into the movie, I had to get a box of tissues. People can't accept flaws and of course people can't deal with minority representation of this scale
WATCH THE MOVIE.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1894,24 August 2022,tmwdance,4," Movie without a soul
","The movie comes across as if a high school kid is reading an assay in front of class. It's stiff, lacks any chemistry or charm. Suprisingly Angelina Jolie did most of the credible heavy lifting in the film. The soundtrack was uninspired and didnt bring any suspense. And to top it off the edit was often quite janky.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1895,6 November 2021,milashevic,4," Expected much more ..
",Went in the cinema with the feeling that this is gonna be the best Marvel movie in recent time.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
1896,20 January 2022,TreeFiddy53,6," It was....something.
","It was....something. I'm late and everybody must have already watched it, so I'll keep it short.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1897,20 January 2022,abeyeast,3," Marvel style fever dream
","The most campy superhero film I've seen in a long time, not in a good way. The main character Cersei was giving me green lantern vibes with her outfit and her acting. Druig was the only ""hero"" with an interesting and believing internal conflict. If this took place in a world without avengers I'd maybe have been able to get into it a little more.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1898,18 December 2021,ta-98251,6," Not what we waited an eternity for
",Another Phase 4 release that fails to hit the high water mark of previous phases. Average at best but likely worse for many.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
1899,5 November 2021,thomaslhiscocks,9," Don't listen to critics reviews
","Is the film endgame no it's not and it's not trying to be! The actors fit the roles, there's a good amount of humour and emotion and the celestial part of the MCU has been expanded.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1900,4 August 2022,valkovamicha,10," Sets the scene nicely for Eternals!
","Eternals start off a bit slow with a lot of flashback scenes all over the place but as the relationships between the characters become more solid and their motivations clearer, the film realizes its full potential. Ikaris is the main highlight of the film - the MCU is on the verge of greatness with this character and there is so much potential for future films following his journey.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1901,3 December 2021,sunthrone,2," Definitely different but maybe just too different
","This movie just tried too hard. Where Shang-Chi rose with introducing a cast of new characters with relatable qualities and motives with endearing goals, this movie should take back it's invitation to being a Marvel movie.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1902,6 November 2021,logancummings-52110,10," One of the best Marvel films to date!
","This movie was outstanding, the acting was 10/10, the movie was shot beautifully with great fight scenes, a fantastic story (probably the best story so far) with a huge everlasting impact on the MCU!",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1903,14 January 2022,henri_giacomus,2," Good effects - and nothing more
","I tried to watch this movie, and for the first 13 minutes nothing happens except useless and out of context conversations. Literally, this 8% of the movie is pointless. With much effort I've reached 33 minutes before quit.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1904,12 January 2022,moviesknight,8," A start for the eternals. Dont rush with prejudgement
","It was touching and humane, which is good for a superhero movie for a change. The part 2 will bang, now that we now most of them and have a story to hold on to.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1905,7 November 2021,praveentj,8," Great Visual Effects & a beautiful story
",Eternals looks stunning. The story is good but i felt it to be a tad minimalistic. It could've been more inventive in story. But anyway i watched the film in IMAX 3D and was not disappointed with the cinematography and the music by Ramin Djawadi 🔥🔥,/review/rw7557567/?ref_=tt_urv,Eternals_2021
1906,12 November 2021,ddog-17397,3," Marvel's DC Multiverse
","This film was not very good for multiple reasons. First of all, I feel like Marvel is just trying to create cash bag money making heroes that aren't original, but ARE gonna sell well. The heroes in this film are literally just Marvel ripping off various heroes from DC and trying to make it their own, but failing.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1907,16 January 2022,jeffwu-24344,8," Way better than expected
","I decided not to go to the theaters to watch this movie because of the negative reviews but after streaming it on Disney, I really regret it. I really don't understand why many people didn't like it. I thought it was beautifully made. The story was decent and the visuals were amazing! This is definitely not at the bottom of the MCU movie rankings. I would put it mid tier.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1908,24 November 2021,teodoreh,6," It could be way better and quite less boring....
",I've seen all the MCU movies. The main problems with Eternals are:,/review/rw7557567/?ref_=tt_urv,Eternals_2021
1909,13 January 2022,bcnkor,10," 325 / 5.000 Resultados de traducción Answer to God ... I will judge humanity when I return according to your memories
","Well, we are all doomed and lost, because throughout history the human being has been and will continue to be aggressive by nature. So the days are numbered ...",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1910,5 November 2021,ivanic-55883,8," Eternal surprise
","I went to this movie not expecting much but was pleasantly surprised. Good storytelling and skillful direction kept my interest throughout. It referenced a number of other movies like LOTR and Highlander with a hint American Gods that took it beyond some of the more mundane themes of other Marvel movies. Also cleverly laid a lot of false trails as to who the baddy was. Visually quite beautiful in many aspects and a strong tight cast really made it work for me. Came out with a definite ""Yes"" on my lips.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1911,15 January 2022,jonathon-pickford-815-617023,1," Oh Dear Oh Dear Oh Dear
","I've been watching this film for exactly 1:30, so almost half way to the finish line -counting the seemingly endless reel- I absolutely loved Shang-Chi and The Legend of The Ten Rings thinking it vibrant and completely and excitingly different than previous MCU films and had high hopes for Eternals.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1912,17 January 2022,songod-95003,6," Skeeter Davis...
","Best moment was when they used ""Skeeter Davis' hit ""The End of the World"".",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1913,29 November 2021,knuckle-25687,1," Painful Watch
","After initial reading prior to launch i was sceptical in deciding to watch this, in the end i watched it with friends who had invited me. Probably one of the worse movies ive watched its been a huge flop and I am suprised its even manage to reach 6 starts here. Save your money and time. Massive flop.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1914,5 November 2021,niranjano,7," Great work
",Chloe Zhao brilliance. Action scenes were just a little bit lacking but the way the film is directed is just awesome.vfx was excellent. End credit scene was🔥,/review/rw7557567/?ref_=tt_urv,Eternals_2021
1915,19 January 2022,shoobe01-1,6," Boringly bad. Surprisingly so.
","Shockingly bad for the movie machine that is Marvel. It's hard to imagine the execs that approved this didn't walk out 20 minutes into the screening and say to start over. Misses on every cylinder. Total failure. Not something that I think I'll appreciate more later, that could do with a re-edit, etc. It's just bad.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1916,20 May 2022,adolphuz,8," Great movie, requires some background
","I love this movie and that's only because I've been reading about the Eternals for years in comic books. I think Marvel gets itself in trouble with audiences by assuming everyone has an understanding of their characters from their comics beforehand. I can imagine going into the cinema having never heard of The Eternals before, i would definitely be confused and annoyed enough with the story to give it a low score.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1917,6 November 2021,varunsoman,10," Worst marvel film ever? You kiddin me?
",I had read soo many non spoiler reviews telling that this is the worst marvel film ever to have been made . Metacritics and rotten ratings were soo poor and I was just scared on how would the movie be as an ardent marvel fan .,/review/rw7557567/?ref_=tt_urv,Eternals_2021
1918,28 March 2022,jawad82-10-899891,1," Disgusting and long
",After the first ten minutes I wanted all characters to vanish. The story can be told in half the time and some of the characters didn't do anything. Just making the movie embarrassing.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
1919,1 May 2022,bsimpson189,7," Ikea
","""Ikea. Fall collection...ass."" Love it, great quote. Not a great movie particularly, but it is a load of fun to watch. If you are looking for a fun, mindless movie to watch this is it.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1920,13 November 2021,edwardsdistress,5," I really wanted to love this
","I'm all for seeing the next instalment of the MCU, however, I was quite disappointed with this one. It wasn't the WORST film I've ever seen, but I didn't come out of the cinema thinking that its moved up to my number one spot in my favourite films list, either.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1921,26 November 2021,felix-wyderka,4," A wannabe Avengers movie that fails on all fronts, wasting its considerable cast.
","Marvel's ""The Eternals"" is a feeble attempt to enlist new group of superheroes we are supposed to care about. After living with the Avengers so many many years and getting used to familiar faces, we are now presented with a new team of superheroes, or should I say deities, that are obviously supposed to replace the avengers. Unfortunately non of the characters or actors come even close to the Avengers.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1922,15 January 2022,staunton-gary,6," It's a beast
","At just under 2 and half hours, this beast of a movie does seem a little slow and uninteresting at times. The monsters and other CGI effects were on par with other Marvel movies. I think that with better pacing, a couple of actors that looked like they wanted to be in the movie and a shorter runtime would have got a higher score. Don't forget the end credit scene at 2:25:43, the sequel can only go in One Direction. I would recommend it though.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1923,15 January 2022,MovieWarfare,6," Wasted potential...
","Eternals is the first MCU movie that I did not watch in cinemas. I usually do but the trailers just didn't sell me and the characters themselves I have no knowledge about it to care. Then the reviews came out and it was very negative. This was the final nail in the coffin for me. The premise is ""The Eternals, a race of immortal beings with superhuman powers who have secretly lived on Earth for thousands of years, reunite to battle the evil Deviants"". So are the reviews correct or is this movie actually better than the reception it was given?",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1924,7 November 2021,oddonethree,9," A must see
","The MCU needed a fresh spin and Eternals delivers. The movie is fun and has its share of both serious and funny moments. In classic MCU fashion, it also sets in place several seeds for future projects. The cast is fantastic. The writing and directing are solid.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1925,12 November 2021,bensh-55640,9," Amazing Movie.
",Amazing movie. My 13 years old daughter was impressed by the theme of the movie. It is not just an action movie.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
1926,20 November 2021,N_Thisum,7," Mindblowingly different...
","I saw so many bad reviews thought this is a bad movie but wait a minute. Just watched this movie today. To be honest this is one of the best marvel movies I have ever watched. If you are going to expect the same marvel style and formula,please don't! This is a totally different movie. The chemistry between characters was very good.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1927,13 January 2022,johnnyhbtvs27,5," The Eternal Marvel Film
","One of the more forgettable marvel movies, Eternals biggest problem is that it's far too long. Outside of that, there just isn't the usual fun that is found in most marvel movies. Gemma Chan doesn't change her demeanour once, always the same serious look on the face, no let up at all. The most interesting takeaway from the film is the post-credit teaser of Blade, now that should be a good time.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1928,17 January 2022,Shadowboy_25cm,4," Too much characters and too many plot lines result in an unexiting, mashed up, but bold attempt of a MCU movie
","""The Eternals"" should have been the next big thing in the MCU, directed by Chloé Zhao (Nomadland, 2020), ends up in something, I did not expect: A mess.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1929,7 November 2021,guitartherapy,7," Its not the best MCU movie but its not the worst either............Its GOOD
","Eternals is that weird movie thats not entirely mcu like or entirely chloe zhao like. I actually like that about it a lot. Some characters are likeable whereas some are really bad. Also excited for Black night a lot. I didnt also like the arishem aspect of things but this movie does so many things right , its hard to ignore.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1930,15 November 2021,roberts7382-309-163826,1," Worst superhero movie ever
","Congratulations on all other D class super hero movies. We have found one that's worse. Sub-par acting, sub-par visual effects. And most of all a sub-par script. That is 2 hours I will never get back. Don't bother watching this movie.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1931,9 May 2022,pruthweeshkar,4," Colossal Disappointment
",Probably the most underwhelming Marvel Movie in a long long time. The story was all over the place with no consistency.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
1932,12 January 2022,imizrahi2002,6," too long...but a watchable mess...
","Maybe i need ADHD pills...so that, when everything changed every other minute, i could keep interested...i felt there was just too much information to ever settle into a storytelling groove that wasn't grabbing me and tossing me around as much as happened to the characters...
it wasn't bad, though...just needed more focus and some cutting down on whatever fat could be excised...make it tighter...",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1933,16 December 2021,gwgaszewskikacper,7," Alright, could be better
","Eternals is a film about a group of heroes that attempt to save the world from monsters; known as deviants. The movie twists are well done and pretty hard to predict (Icarus' betrayal and the Celestial's true plan). It is well acted and has a very diverse cast, The post credits scenes are very exciting and are good for the future of the Marvel Cinematic Universe.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1934,18 March 2022,pwatm,4," Forgot the story.
","This is so terrible. Spent too much time on ""woke"" heroes that they forgot to include a story. What story there was could have been and hour long tv episode. Predicable and tedious in the extreme.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1935,5 February 2022,timothyhilditch,4," No humanity
","Part of the MCU, they try to introduce a new set of superheroes these guys don't age and have been guiding human civilisation from the start, defeating some evil beasts along the way. I couldn't connect with most of them maybe 2/10 showed human emotion during each of their introductions. The main character desperately needed a connection to tie her back to her human life. Just take her boyfriend on the trip instead of forgetting him for half of movie. The movies long at 2 and a half hours it gets pretty boring with lifeless rocks with no connection to the real world. Everything a human says in this movie is more heroic than anything these 7000 year old heroes said the entire movie. It's also boring because of the lack of action with only a few fight scenes. During the pointless scenes which should have been cut, I was too busy thinking ahead and predicting the rest of the movie so there was only one surprise waiting for me in end. In short: make the movie shorter, make the main character actually main, make her likeable, just write it a lot better.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1936,20 March 2022,ajitmrnd,1," Not a good watch
","Casting should have been done better... with this cast it's very difficult to connect with the movie... Gemma
Chan should have played Thena coz Sersi needs star value to play Angelina Jolie might be the best option for that role... still casting is a huge negative for this movie... those two Indian characters omg irritating... being an Indian felt irritated on their slang... why in the hell in all Hollywood movies Indians talk the same irritating slang... Hollywood film makers need to go and see the other parts of India to learn how people speak english... we have millions and millions of people who speaks better and beautiful English... India is not like how you guys stereotype... Hollywood please wake up...",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1937,8 November 2021,bigubergeek,7," Good but not GREAT
","This movie had all the ingredients of a hit. However, it was the initial introduction of several new characters to those who have not read the comics. Because of that I was not invested into any of them. This would have been an amazing 2nd movie, if we had had an origin story that drew us in a little more.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1938,16 January 2022,Harlowwinslet-292-209346,5," Eternally regretful.....
","You know when something sounds too good to be true and it usually is? Well, this is that. There wasn't just one Moment that went all wrong. It was a culmination of many things. It started decent but about half way through you realize that we aren't any closer to seeing where the plot is going than we were an hour before. I'm not going to beat a dead horse about the run time but seriously it's too long. There are too many words and yet not enough at the same time. I think I'll just wipe this one from existence. Most of these actors are too good to be tainted by this film. I seriously feel the worst for the Chloe Zhao. She fell for the Oscar curse. I hope she can survive this.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1939,8 November 2021,nevindusamal,10," Impressive,I Really Enjoyed This
","Wow Mannn. This is a film that has been waiting for a long time That I saw in the theater after a while, really good I really enjoyed this
Don't think about the rumors, this is a good movie!!",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1940,14 November 2021,chubarova,7," Average
","I'm a little bit disappointed after watching this film. Firstly, the scenario is quite predictable, but good. It shows the team of very powerful creatures made by the most powerful creature. Sometimes their decisions are illogical. Also I like that film has humour but sometimes it's in the wrong moment. Secondly, the cast is the best part of film, they are awesome. Thirdly, the visual effects and atmosphere are amazing, it has special style of film's director.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1941,13 January 2022,devonmorrison,9," very underated
","A bit refreshing for a marvel movie. I liked the loose Greek history references, as well as trying top an already deep story line. It's not really about moving the story along but thickening the possible plot lines to come.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1942,27 January 2022,barnettart50,9," So much better than most Marvel popcorn flix
","OK this was a thought-provoking drama that happened to be under the sci-fi banner. Unlike most every Marvel flick which has been more like cotton candy - sweet, no substance - this nicely laid out, enjoyably long movie approaches a level of serious credibility at lest compared to the existing remainder of the MCU which, after all, is inspired by of all things, the vapidity of comic books.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1943,16 January 2022,brookie1792,1," GOD AWEFUL
",Talk about the weakest link in the line of MCU movies. So much was wrong with this movie. From Boss to the damn plot line. Giant robot rocks making the universe. Eye. Freaking. Roll.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
1944,20 November 2021,chiaramariecapritta,6," I didn't hate it
","I mean, the expectations for this movie were pretty high but was it good enough to please them? I don't really know... from the trailer and the movie poster I assumed Angelina Jolie and Salma Hayek were like the main leads, turns out they are not... the plot is very confusional, there's too much going on.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1945,27 January 2022,thePopcornExplorer,5," A species older than the Earth and yet English is the base language
","I know it's a bit peaky to pick up on such details, after all tons of movies do this dumb decision of alien beings or ancient entities speak perfect English as their native language, I am aware this is Hollywood and it wouldn't appeal for part of the audience I guess, but can we get pass it? Because it is ridiculous... Or at least find some far-fetched explanation for it, or even maybe an approach like the Viking series (when 2 people are speaking the same language they just put it in English, but when foreigners talk among each other you hear their original tongue).",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1946,11 November 2021,hannaplokker,6," Pretty to look at and kind of fun
",I love marvel and the whole marvel universe. But this movie made me think 'why does it keep getting bigger and bigger'. It gets to complicated. There are to many other stories that you have to keep track of. I think this movie would have been just as fun if it was set in a individual universe. The visuals are spectacular and all the actors are great. But the armour they wore looked like it was from power rangers and that kind of threw me of in every fight scene. Still a very good movie with amazing special effects.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
1947,7 November 2021,nickwright3,8," A quality first instalment
","A really well rounded introduction to so many new characters. Looking forward to how these events will tie into the whole MCU timeline. Definitely deserves more love than its seemingly getting, in my opinion. Go watch it!",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1948,29 March 2022,poseidon-thoughts,5," A family squabble.
","With the new phase of Marvel I was quite excited to see how they were going to portray the Eternals. Unfortunately, what I expected to be a thrilling and exciting beginning into the Universe for Marvel turned out to be a massive disappointed. The plot of the story offered nothing interesting except for the destruction of the planet earth that every person watching the movie knew wasn't going to happen. It turned out to be just a family fighting about what they each wanted, to live, to serve or to love. Watching the squabble really made it boring and the deviants in between just a irritation. I did find it quite funny how they ""saved"" the planet.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1949,1 August 2022,stephenaustralianmatebevins,1," Awful, very boring movie, and not unique at all
","Out of most Marvel movies I've seen, this is by far the worst movie I have ever seen. There are no details in the beginning of the movie about these superhero's, how they came to be? Etc. I felt like the writer of this movie ran out of ideas and was lazy when putting this together. I saw many already existing hero's and there powers in this movie (Superman, Teen Titans, Dr. Strange, Flash, Wanda etc)",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1950,7 November 2021,akyrich,10," One Of The BEST MCU Movie!!
","One Of The BEST MCU Movies to watch, it was so refreshing to see a new way of film making within the MC universe, every character was amazingly designed and described, loved the diversity and inclusion part of it, each character and their emotions were well displayed, the performances were good, the cinematography and direction was so refreshing and amazing, VFX was spectacular, smooth and very crisp, every action scene with the deviants was very well executed, loved the movie start till the end!",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1951,7 November 2021,tezzahols,7," good, but to long
","The movie was very good, but to long, it felt longer than it was because of all the talking and unnecessary background talk, they could have cut a lot out without ruining the movie, MCU is light years ahead of DC, mainly because DC has to much PC shoved in it, i hope MCU sticks with way they make the movies, action and adventure more than social PC. Just hope the next movie isn't as slow and more action.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1952,16 January 2022,khdee-63421,2," Dark, Drab, and Uninspiring
","I wanted more from this movie but it was so disappointing. The A list actors look detached, the plot was basic, the acting was just ok. The movie dragged on and on. I'm not looking forward to the sequel, but I'll watch cause I need to keep up with all the Marvel movies. I feel beholdened!",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1953,9 November 2021,rachelpowelson,8," I don't care about the critics, I loved it
","Yes, it probably has some cinematic flaws that will bug me when I rewatch it, but for a first viewing experience I thought it was great. There were at least one major twist that I was not expecting, and a couple smaller twists that really got me emotionally (but I'm a sucker for the feels, so...) In all, this movie really got me excited to see where they are going with the next MCU phase, more so that Black Widow or Shang-Chi, although they were good too.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1954,13 January 2022,deirdredzeni,5," Meh.
",This is the most DC movie Marvel has ever made.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
1955,8 October 2022,RuggeroAja,4," Like a bad Eternals 2
","I've now seen this a second time, and it was a hard slog. Very tough to get through. It's just dawned on me why this film is bad. It's like a bad sequel. But what's worse is that the original doesn't exist. It plays like there was a decent original film that introduced the characters and theirs backgrounds, and had them work together to defeat a common enemy. And then they reunited for this film, which if it had a prequel, would be mediocre at best. The fact that it doesn't really speaks volumes. A strong cast and awesome source material is completely wasted here. Very unfortunate. The worst entry in the MCU for me.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1956,25 December 2021,kmonster-20344,6," Had a lot of wasted potential
",I am an avid Marvel fan and I genuinely think this movie was good... in theory. The story and worldbuilding of how it relates to the wider MCU was decent but sometimes unclear and often scenes felt rushed. While I like a lot of actors that were in it I was underwhelmed by the characters.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
1957,12 January 2022,manojmanojmanoj-54367,3," I feel bad as a person of indian 😕
","I appreciate that in this movie they show some indian culture and this is first time in marvel
But too much drama , take good things from us not bad things
This movie is below average.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1958,20 January 2022,brenoslosaski,1," Watered-down ""LOVE"" narrative
","I started with a 5/10 for great visuals. When Ikaris told Sersi she was beautiful and they kissed, I removed a star. When they said they loved each other on the FIRST ""mating"" scene, I removed two more stars. These scenes couldn't be further from reality. This hollywood ""love"" brainwashing is why you see so many WEAK, PATHETIC beta males in our society. And this garbage mainstream narratives for love are far from empowering WOMEN too.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1959,19 March 2022,moomoo_,3," This movie is... unique
",Felt like it was shoving some things down my throat.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
1960,15 January 2022,tomthomson-14556,10," Underrate
","Everything y'all wanted Marvel Studios to do, They finally did all of it with #Eternals. Practical sets/on location, Don't be kid friendly for once, Cut down the jokes, An MCU movie to have a nice colour pallate, Stakes etc",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1961,26 January 2022,nadimf-39142,4," Another miss for Marvel
","It's a great cast, and the story deals with some very deep questions towards humanity. Unfortunately whoever is running this show don't know what they're doing! There is a serious problem with the rhythm of the movie. Could've easily cuts half an hour out of the movie. Character expositions fail to make me care about anything. All you're left with is a lot of CGI. I remember at the climax thinking to myself "" that's a lot of CGI"" while realizing how little I cared. Another miss for Marvel.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1962,6 February 2022,TheOny13,3," Notes I made while watching the movie
","If these quick notes didn't make it abundantly clear, let me say it loud and clear: this movie sucks! Is sucks for all te reasons mentioned above and for many other, which would take me too much time to analyse the movie and write them all down. This movie exhausted me too much, that I could do that. Nevertheless this was a boring, sterile, badly acted and without any stakes movie that let me without any interest of coming back and wanting to know more about the Eternals or whoever might join them in the future or if they will join the Avengers, which will probably happen. Avoid this movie even if it means not watching it on streaming platforms. It's 2,5 hours of your life you can invest them better. 3/10.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1963,4 February 2023,E_R_Phillips,3," An Unfortunate Flop
","Despite a stellar cast, amazing visuals and effects, and the backing of the greatest comic-turned-movie studio producer, this movie is lacking a useful plot storyline and has pitiful character development and bad editing.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1964,2 December 2021,beaujared,1," Worste Marvel movie, hands down
","Despite the many well known actors in this movie, the characters, plot, and heart of this movie fell completely flat. It was the opposite of inspiring, and had no true heart or hope in it. It was boring, difficult to relate to, and was the first movie I've ever asked for my money back. I'm pretty sure the only reason its gotten any good reviews is because of the popular actors and fact that it is supposed to be a marvel movie in the marvel universe. Gross error in a line of fantastic and inspiring movies and stories. It will soon be forgotten about because there was nothing significant in it, just fancy attempts to put seemingly strange agendas in a highly expensive production.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1965,25 January 2022,Exorcistus,1," Trash
","Hollywood is struggling hard to engage its audience, or is it? That's the question. Lazy and sloppy productions like this one should never be made, but Hollywood keeps making them, and I wonder why.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1966,12 January 2022,mrpicky,9," surprisingly amazing
","Much better then i expected. I hope it's Marvels true form. This is exactly what movie about Gods should look like. Love how they captured drama of Olimpian Gods and finally put it to cosimc scale. Yes there was no real characters to connect to, but in my book this is very close to perfect movie about Gods. Looked amazing ,loved the story ,what more do you want.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1967,12 January 2022,Pistol219,6," Terrible Casting
","I had to watch this 3 separate times , I usually can watch any movie on one sitting. I suppose I just had to not give up even tho Salma Hyak is one of the most annoying actresses of all time and not even a good one either. And Don't get me started on Angelina Jolie. Both of them are definitely DC mistake characters but come on MCU. I suppose they are running out of actors.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1968,25 May 2022,jjpaine-75890,2," Is this what big budgets have become?! The worst Marvel movie made so far
","The actors seem totally disinterested in their roles and like it's an Am Dram. I understand the new phase and the previous actors have to move on but this is terrible! Bet their being paid disgusting figures and this is embarrassing... I can see now why the big guys are failing, they're getting comfortable and the viewers can see through this cr*p!",/review/rw7557567/?ref_=tt_urv,Eternals_2021
1969,13 January 2022,sadhakbj,1," Wait is this marvel movie ?
",Completely disappointed by the movie. Seems like a documentary. The movie is very slow and does not even feels like a superhero movie.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
