,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
1180,27 April 2013,varunrai1104,7," 1 time watch
","I expect more than that. Weak on plot. special effects are brilliant. Tony Stark as usual brilliant.Iron Man 1 & 2 are far better than this as those movies have story to tell. Action is not up to the mark as this movie consider to be a action movie, as what they shown in the trailer. The twist was a insult. The trailer built up a bad guy named, The Mandarin, who wants to watch the west burn.He ends up saying he is an theater actor. WOW!! How funny is this.Maybe this is the last Iron Man Movie, so go for this movie with very low expectations and you'll be pleased. Just thinking what kind of Iron Man they going to show in Avengers 2 as Tony Stark has been cured. But still waiting for Avengers 2.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1181,25 December 2013,reecie-meecie,3," The Irons Turned Rusty
","Before I start this review I must say I am not a fan of the marvel films. I thought that Avengers Assemble was a disappointment, Thor was Extremely boring and Captain America: The First Avenger was one of the worst films of 2011. I also will admit that I think the previous 2 Iron Man films were OK. So lets get started with this review.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1182,3 January 2017,JackVenturo,," Three point of view review.
","I grew up on DC Comics, and my wife grew up on MARVEL Universe so there is a bit of tension in the house over what heroes to worship. ",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1183,5 May 2013,simplisticreviewsblogspo,8," Iron Iron, Man Man
","was watching Kiss Kiss Bang Bang and suddenly an Iron Man movie broke out. I'm sorry. That was rude. Okay, let me be clear. I love Iron Man. I love Robert Downey Jr.. I love Shane Black. And I've admitted many times that RDJ could spew out Black's dialogue in a film about recycling Coke bottles and I'd watch. It's just that Iron Man 3 does everything it can to test that loyalty. Is it as good as Avengers? Of course not. Is it the best film of the trilogy? Not in my opinion. Is it better than Iron Man 2? I'm not so sure I can say that. To be honest, Iron Man 3 is a different genre than Iron Man 2 and even Iron Man 1. And that is where my hesitance to tout it comes from. When I first heard that Shane Black was doing part 3, I was psyched. The man has made a living of making great action comedies for years. Lethal Weapon, Last Boy Scout, and Long Kiss Goodnight, to name a few. However, the things I loved about those films is that despite the humor and comedic interactions, you could suddenly find yourself in a gritty, bloody, hardcore shootout. Humorous scenes suddenly turned on their ear by a visceral murder. A suicidal breakdown. Revenge at any cost. And Black could weave these things effortlessly. Even though those films had the help of an R rating, I had faith that Black could still come close to delivering a little taste of this in Iron Man 3. Especially with the threat of Tony Stark's biggest comic book nemesis, The Mandarin, looming over the storyline. The tone from the commercials also seemed to hint at the darkest plot we'd seen for the character. However, Iron Man 3 turns away from Martin Riggs, Charly Baltimore, and Joe Hallenbeck and leans more toward Gay Perry and Harry Lockhart. In other words, Iron Man 3 is not an action comedy. It is a comedy with action in it.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1184,19 April 2014,phoenix-caner,6," Somewhat Entertaining Movie
","There are many negative reviews about the movie, many of them with good points. But there are two issues I don't agree with the rest of the audience. ",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1185,14 November 2018,ianritchey,," Can One Bad Twist Ruin a Movie?
","After the smash hit of ""The Avengers"", it was without question Marvel would continue the franchise, starting with the third movie for its most popular character. With a change of director ""Iron Man 3"" was met with lukewarm response, mostly thanks to a twist that made fans furious. But how is the movie really, and was the twist even that bad?",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1186,12 June 2013,alister749,9," must see
","if you've seen the previous iron man movies this is a must see to the sequels before it. great movie wicked sick action, and as always tony (Robert Downey Jr.) delivered an amazing show with spectacular incitement into the life of playboy, billionaire, and therapist. great movie with thrilling ending. overall Robert made an excellent role come true and aspire but yet again in this re-producing film. in the movie your seen with tony struggling to adapt to his new life after the feature duo film with great role characters Captain America, Hulk, Hawkeye, black widow, and God of thunder Thor, known as Avengers. Tony does so with his new suit and new armoured iron men.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1187,11 July 2021,manoahsanger,," It's great
",Iron Man 3 is a great movie. It's really cool to see all the suites at the end and exploding after. It was really nice that he did that for Pepper.,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1188,10 June 2013,neuro42,4," Robert Downey Jr Provides an even more wooden performance than before
","I will preface this statement with the fact that I like non-snobby movies. This wasn't a snobby movie, but that should drive home the poor rating even harder. This was a poor example of a Marvel movie. Is it representative of what we can expect however? More Amazing Spider-Man? Yes probably.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1189,4 May 2013,damonous,8," Uneven, Surprising, sometimes disappointing, but ultimately quite intriguing
","For 3 films now, Marvel has taken a character which most people were not privy to and turned him into an A-list action vehicle. And they've done this with Iron Man by incorporating the best of the Classic IM comics (Gold/Silver age) and the modern 2000's IM comics. And in so doing, they've been challenging and surprising us consistently along the way. What Iron Man fan would've ever expected the speech that Tony Stark gives at the end of Iron Man 1 to go the way it did...in the FIRST film? Who would've thought that they'd actually find a way to realistically depict the 'suitcase suit' as they did in IM2? Or incorporate SHIELD so seamlessly (including its otherwise preposterous carrier, as in Avengers)? So, you have to really go into these Iron Man movies with an open mind, because you never know what to expect...and maybe never more so than Iron Man 3. Make no mistake: there is at least 1 character that is so drastically changed from its comic origins that it will likely upset a lot of fans. And it took me out of the movie for a few minutes while I tried to reconcile it with my own preconceived expectations. Ultimately, I'm OK with it, for the reason that I hope people think of the real world for a moment, and the parallel veiled political statement it makes.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1190,5 May 2013,DTKinetic,6," The Mood and New Direction of Iron Man 3
","First off, I'm going to clarify that I don't identify with the comic books, so I'm not an avid/biased fan apart from what I've seen with the previous Iron Man movies--so my entire review will be based on that, the first two movies and what most other critics here DIDN'T address. ",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1191,19 March 2014,nightshadow101,7," Not overly bad but it's the weaker one in trilogy
","First off, I throughly enjoyed this movie from start to finish. It had great action, acting, special effects, humour and other things I could be missing. But what kills this movie for me was its writing and the Mandarin.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1192,29 May 2020,swalker808,6," Made for Republicans
","This movie was made for a Republican audience. Arguably better than Iron Man 2, but no where near as good as the first Iron Man.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1193,6 May 2013,marcus-blakelock,7," The truth about Iron man 3 (which hasn't been overcomplicated by comic fans)
","Right then, let me make one thing clear for people who haven't seen the film first - this is a good film. Fair enough there are a few plot holes but to people saying it's the worst marvel movie ever (which has been based mainly on the mandarin) let's list some crap films:",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1194,16 May 2013,jn2929,7," A Great Start for the Post-Avengers Marvel Films!
","I personally loved this film. I can understand why some are outright calling this a disappointment and a failure. Big Iron Man fans will most likely hate the film for what it did to the Mandarin. I won't spoil what they did for anyone reading this who has not yet seen the film but just know that they do something with the Mandarin that will leave many Iron Man fans enraged. I get it and I'm not saying calm down. If they did something like that to Joker in 'The Dark Knight' I would hate that film. Though I did roll with the twist and still enjoyed the film immensely and in my opinion it only got better as the film continued. Iron Man 3 started off the summer movie season in the right way, just like 'The Avengers' did the year prior. ",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1195,11 May 2013,cesar-velandia,1," Spoilers here. Mediocre movie
","Perhaps one of the laws of fiction, is that despite being fiction, the approach of history must be credible, as the magician's trick, plausible before our eyes, impossible within the rational but we want to believe. And Iron Man, a character rescued from lesser known Marvel comic books, is proposed since 2008 the beginning of a saga that draws, in my opinion, so that the contemporary world shows how the ideal or aspirational it to be: a successful playboy , millionaire, eccentric, intelligent and creative character named Tony Stark. The story, from its inception, has developed some traumas of Tony personal conflicts, friendly and loving. The mixture has attractive, its origin is traumatic, Tony Stark, untouchable, suffers an attack, is kidnapped, gets his lesson for being a creator and arms dealer who does not mind the conflicts and deaths caused by their having capitalist participates. Stark underwent surgery with an implant energy that prevents shrapnel it reaches the heart. So goes Iron Man and its sequel. But among the laws of history, in the third installment, Tony Stark attacked by anxiety attack mid-40s, starring many of the sequences of the plot of Iron Man 3 WITHOUT the armor that provides Iron Man, no longer attractive. While this is part of their trauma, the creation of 50 or more Ironmans detracts from the unique, the unusual, the reified in that symbolic element of the representation of the hero, the icon. This is a law of the comic book hero. The second law in failing Iron Man is a character, an icon should not break apart physically. Abused And this film the armor is now decomposed and recomposed and travels through the territory, handled virtually. These dynamic changes in history are slowly draining the movie to a mediocre one third version of the Iron Man comics stories often develop the conflict of man a hero, one who acquires ordinary supernatural powers and becomes unique and exceptional. But mortal man without powers, meritorious connotes building a character that will power, mind, desire for revenge and to do good, it conforms itself by gadgets, cloak, armor, almost supernatural human strength. In his case, the mere mortal strengthened, Batman, given for a unique trilogy of Christopher Nolan, in which, in the end, Bane literally bankrupt and breaks the mask over his face. This collapse is part of history, the rebirth of the hero who runs towards the end of the authentic self, his future, his lost love. But in Iron Man Character decomposition is his undoing. The character is disrupted, then the film falls apart. Tony Stark, meanwhile, strives to move its powers to third parties, Colonel Rhodes, and even the president of the United States of America is dressed in costume. Third Law: the hero is the sole bearer of its symbols, communication image it projects. Even Pepper Pots have acquired powers survives. Part of the drama of Batman in the Dark Knight is the inability to save the life of the alleged love starring Chapter, and understand that the hero's life is sad, complex, and that their condition represents the loss of those he loves. Iron Man, directed to a child audience, possibly care aspects, focuses on the gags, unless permitted darker issues a much more complex and developed as Nolan's Batman",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1196,12 May 2013,wiserender,7," Iron Man 3 is better than Iron Man 2
","On May 3ed Iron Man 3 rocketed into theaters fueled by the smash hit The Avengers, which came out one year earlier on May 4th 2012. From the beginning I had doubts about this third installment because it was not written or directed by Jon Favreau as with Iron Man and Iron Man 2. Iron Man 3 was directed and co-written by Shane Black, famed screenwriter of Lethal Weapon.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1197,25 April 2013,HarveyA2010,8," Awesome but also Disappointing
","I'm a Massive Iron Man fan I loved 1, 2 was OK till whiplash got a suit and Avengers was pure brilliance, so I was really looking forward too this.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1198,2 May 2013,Paul1990,5," Divided response
","I can't work out whether I like this film and for some reason every newspaper review I've read can't seem to give it enough praise, which personally I found very confusing. So I'm glad to see from these other reviews that people are pointing out similar issues with the film that ruined the experience for me. The main thing that stands out is that this doesn't feel like an Iron Man movie at all. If I were to review it as a film isolated from the Marvel franchise, I would probably say it was fun, witty and had a good amount of action. However it is an Iron man movie and this is where my problem lies.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1199,4 May 2013,nhanguyen,8," Do you expect to have more in the battle at the end
","I think the film is good, nice story, lots of humor, a happy ending The battle at the end is very impressive with a lot of iron robots in different armors. When i saw them flying i thought it would be a very dramatic fighting But i think if only the producer could provide more scenes for the iron suits to perform, it would be very interesting. There are just a few fighting scenes, and although there are dozens of suits,we could only see a few of them. I expect to see more suits with different functions I specially like the big and strong robot which run from the river, it is also featured in the trailer. But i could only see them for a few seconds. What a pity!! i expected they could do something important for Tony. Most important, i think it should have a leader suit which is strongest among them. It will make a real battle.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1200,7 May 2013,ryan-285,9," Impressive!
","Iron Man 3 surpassed my expectations. I was very surprised by one aspect especially - It works as an action/comedy movie, rather than a ""Comic Book Movie"". Regular movie goers can follow everything without a ""nerd in tow"". Since I am usually the ""nerd in tow"" for my wife this was the 1st Marvel movie that didn't require a discussion answering the ""why did this happen?"" and ""what was this all about?"" questions that typically accompany an outing.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1201,6 May 2013,MrAwesom-O,4," Although it is a very watchable film, the structural inconsistencies and abandonment of character focus deeply hurt the ability to enjoy this film.
","Rounding a trilogy sure is difficult. Your audience has built up its expectations of how the movie should feel, and if you play with the tone too much the relationship to the previous films will suffer. Iron Man 3 does this in a big way; however this doesn't inherently make it bad. Both Iron Man and Iron Man 2 were directed by Jon Favreau and while the hedonism was a bit much, these films felt very connected and watching them back to back tells a very fluid story. And then there's Iron Man 3.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1202,5 May 2013,abccc5464,4," Why a new director?
","I really enjoyed the first two movies. I was very excited and drawn in by the dark trailers for this one. My disappointment isn't so much about this just being a poor movie, it is more about the direction the characters and story went. Here we go....",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1203,28 April 2013,hammancameron,8," Iron Man 3: A movie which delivers and doesn't disappoint!
",Iron Man 3 Review (No Spoilers),/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1204,2 May 2013,ryan-craven-528-410093,7," Fresh, thrilling and surprising, IM3 is NOT the disaster users are saying it is...
","It's Christmas. Tony Stark, the self proclaimed playboy, billionaire, philanthropist is in somewhat of a rut after the monumental events of The Avengers. He can't sleep, and when he does has haunting flashbacks of that day in Manhattan. What's worse, a new terrorist called The Mandarin emerges and induces more country spread panic for the Americans, whilst Aldrich Killian comes back for a spot of oneupmanship, with his new invention, the Extremis serum. ",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1205,4 January 2014,ianj-brown,8," really great action and comedy
","Iron man/ Tony Stark is one of my favorite marvel characters after Hawkeye. In the previous movies I feel like it is just his tech doing all the work and fighting for him (which Captain America pointed out in the Avengers). However in this movie the director takes Tony Stark to a whole new level. In this movie Iron man starts to use fighting techniques instead of just blasting people sky high (but he does still blast people around). A lot of people said bad things about this movie and I disagree. Even though I thought this movie was great i did have a problem with The Mandarin. Seriously, I feel like the director just got lazy with The Mandarin. Maybe I wouldn't have such a problem with it if the previews didn't at like The Mandarin was such a big deal. At the end of the movie Tony Stark blows up his Iron Man suits and I would have been okay with it, but in 2015 they're coming out with another Avengers. I wonder how the director is going to pull that off.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1206,22 April 2014,spencerallred,7," iron man 3 not a film that i like to call a epic finale
",iron man 3 is the 3rd and final installment of the iron man trilogy it is directed by Shane black and Shawn pierce this my review of iron man 3,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1207,2 March 2014,CasualEight,3," Rubbish
","Sigh, when Marvel first announced that director Shane Black would helm the next Iron Man film, I was genuinely excited. As a huge fan of his previous works; Lethal Weapon, The Long Kiss Goodnight and Kiss Kiss Bang Bang (which also stared Robert Downey Jr) I figured how could this fail. I was wrong. Not only did this film fail but they some how made a film about Iron Man boring and mundane. As the first phase 2 film in Marvels line up, Iron Man 3 immediately stumbles out the gate. The film is riddled with plot holes, bad writing, and flat humor. The characters are one dimensional, the villains are dull, and there was no sense of threat or urgency.This is an IRON MAN movie!, there are years worth of interesting stories and scenarios that could of been utilized to tell an engaging story. Instead we are given a poorly executed version of the Extremis storyline. There is a twist towards the 2nd act that your either gonna love or hate. Personally, I consider the plot twist a wasted opportunity. Rent this movie if you need to see it, trust me.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1208,14 February 2020,patriotdreams,8," So underrated
",I just finally watched this for the second time. What a fantastic addition to the MCU. The air rescue sequence is stunning. Such a great sequel.,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1209,8 May 2015,nicholassmalley,1," Worst. MCU Movie. Ever!
","I was so amazingly excited for this movie. Between the phase two concepts of exploring what a hero is and Ben Kingsley as the Mandarin was so exciting, especially with the promos showing how a regular guy would react to what happened in The Avengers (and what continues to happen now). ",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1210,4 May 2013,alwaysforgiven821,9," The Movie Did What It Set Out To
",This review will contain very light spoilers.,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1211,16 May 2013,CAttkinson,3," No plot, no characterization.
","Man, this movie sucks. Just so bad. Its just so disappointing that people keep making movies this bad.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1212,18 October 2021,supervectorvector,10," Iron. MAN3 The Movie
","The Best Story of Super Hero With Amazing idea Tony Stark
Made Incridable Technology Suit and Jarvis For Save The World and Peopol I Like The Comedy and
The Adventure.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1213,11 July 2014,cinny85,9," The best of three.
",What a super fantastic super hero movie this is! THE best of the Iron Man Trilogy (assuming that this is the last Iron Man).,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1214,1 May 2013,shaktikaja,7," Its about the man in the suit facing his greatest enemy ""the mandarin""
","Ah! The man in the suit returns but is the story about the suit or the man? The good thing about the story is it concentrates at the man rather than the suit. The director shane black did a very good job by showing tony stark without suit most of the movie. The movie has good humor also. You can enjoy it very much in 3d as I did enjoy myself. And what does it have, the director destroyed tony starks house, some suits,and leaves tony with a suit that often misbehaves and not so much useful for a heavy battle. But instead he gave the viewers the powerful man behind the suit. And at least tony undergoes a surgery to remove the sharpnel(idea did not occur to john foreavu) and pepper survives a fall from 200ft height. But you still enjoy with a little surprise at the climax by getting(i will not reveal it. I want the viewers to guess it). So its a perfect flick to end the trilogy? Or will there be IM4?",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1215,16 May 2013,Marklar51,5," Third time is never the charm
","Iron Man 3 is the typical loud, pointless third chapter in a superhero trilogy. Why oh why do they throw everything but the kitchen sink at you and expect it to work? Especially galling is the writers borrow from the Dark Knight Rises (phew) putting the superhero's alter ego on camera for 70% of the movie. Then there's the business of everybody gets to wear the Iron Man suit, which dilutes and cheapens the whole premise. As soon as the bad guy or his minions smash the armor to the point of non-operation, another suit flies out of the sky and clamps itself to the hero, or the hero's girlfriend, or his buddy, or the paperboy if he's nearby. Finally, the villain is ...well, I won't spoil it if you haven't seen it. In the early comics the Mandarin was Iron Man's Luthor or Dr. Doom, his main nemesis. This movie portrayal is an outrage. Even the Stan Lee cameo was not good and over in a blink of an eye. On the plus side, Gwyneth Paltrow is gorgeous.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1216,28 November 2014,temporalcoldwar24,1," Even 12 year olds are gonna feel dumbed down
","This travesty reminded me of a cynical comment I received on a forum the other day commenting on how most media and press releases are ""dumbed down to the level of a 12 year old"". Iron Man 1 was funny and intelligent. It had action and a story line that any interested 12 year old could follow and maybe even learn a bit about how truly nasty evil can be. As an adult I found the arms dealer gets a conscience exploration compelling. But in 3 we get something that seems to want to insult adults that go and see ""childrens"" films, and which manages to insult the 12 years olds as well ! I remember being an intelligent 12 year old, looking back I knew and instinctively perceived much more than I was given credit for. 3 seems to revel in insulting anyone who even took a passing interest in reading a comic as if none of the material really matters. I know its ""just a film"", but this is a film that made millions upon millions ! Why ? I don't understand why it was not a huge financial flop. Go and make a film like 1, not this insult.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1217,9 May 2013,moviebuff1993,8," It is a good, summer action movie!
","So after watching The Avengers, I was already looking forward to see another Iron Man movie. Iron Man 3 delivers thrills, twists and humor, even though it's bogged down by a few defects.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1218,20 May 2013,bobbybussing,7," A great way to start off Phase II of the Marvel Cinematic Universe.
","Okay, before I begin, I saw this movie one week ago and had to think it over for a while before I decided to write out my full thoughts on the film. So, here they are:",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1219,1 May 2013,riziger,7," Much Better
",Just gonna do this one quickly. Doubt it'll make a difference cause everyone will watch it anyway.,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1220,17 April 2020,kevintrill,8," One of my favourite marvel movies
",The iron man series doesn't dissapoint across all three films.. And this one was really good and had a great villain and great subplot. Good fun good action and you believe Robert as the iron man,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1221,20 April 2022,lunatic-56186,5," Very stereotypical
","I wouldn't give this a higher rating another America hero Islam bad movie just break free from this weird ""dark age"" recovery thing personally without the bias this would be 7 but jeez why!",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1222,12 May 2013,oznur-geze-1907,7," The last movie of Iron Man Story
","Saw it few days ago. I have had high expectations, and I was not disappointed. But It might be more good.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1223,26 April 2013,parth121294,6," Read only if u r unbiased
","This iron man had a lot many glitches. The president was in the suit however he did not operate it and set himself free. The suit brought back president to the villain and ejected him there....if this is the case, with whom does the suits loyalty lie . If there's no question of loyalty, how was the villain able to control it. Moreover if tony stark could eject a death beam from his chest ( the arc reactor), there were many instants where he could have just killed the villain. How does the suit detect pepper pots when the transmitters are injected in Tony's hands.?if this Is the case, the suit should detect everyone who gets into that position even colonel Rhodes .",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1224,30 April 2013,anirudh-bhatnagar,7," Iron Man coming of age?
","This movie has amazing visuals, cool armours, fantastic 3D and a good enough plot. You see Robert Downey Jr in a familiar role being the wise ass Tony Stark. After the events of Avengers, Tony has developed a sort of paranoia along with insomnia. This leads him to go over board with ""Hobby"". Add to this a new treat that is possibly the biggest that he has faced alone. The armour is in the next stage of evolution and its quite cool seeing it come together. Its not only Tony but all the major characters here that get considerably meatier story arch. Although the tone of the movie is same as those movies that preceded it - light. There is a twist midway through that very few will see it coming. I would think it was a Joss Whedon touch. The end fight is huge and spectacular in scale and effects. In the end of it all, tony has grown, matured up and realizes the important things in life. Though this character movement is not shown in a very sensible way and not very convincing. All of a sudden, he is more mature and he has moved on. Oh and there is an Easter Egg scene here at the end of credits though you really won't miss much if you don't wait for it. Final verdict: Better than iron man 2 but not as good as the first part.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1225,11 August 2014,TheAvenger95,7," A movie that could have been better executed, yet still succeeds in what it wanted to do.
","'Iron Man 3' takes off where 'Marvel's The Avengers' ended. After an invasion by an alien horde, led by the Asgardian Loki, the world is adjusting to the idea of aliens and monsters and gods inhabiting the universe; and our hero, Tony Stark, is left with mental scars and panic attacks after the battle of New York. Not only that, but he now has a few ghosts from his past to take care of as well: a terrorist leader, The Mandarin (who was responsible for Tony's kidnapping and multiple other evil-doings throughout the movies), and Aldrich Killian – a scientist gone mad after an event revolving around Tony Stark and broken promises.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1226,3 May 2013,earcher72,8," Pretty darned good movie
","I was a little worried about this movie, as the early returns on this page had some pretty excoriating reviews. However, we attended a late- night showing last night, and it prompted me to actually make an account and post a review.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1227,28 April 2013,Nordved,7," Iron Man is back
","The third installment in the Iron Man franchise is an entertaining movie like the first two, however i think of it as being a little dull when compared to the first two. The storyline is great, and actually a bit more interesting than others among these marvel superhero movies. Yet, it's ability to draw excitement is a bit watered down by the lack of Iron Man actually using his skills and the constant precense of jokes. Don't get me wrong - the jokes are good, and the movie itself is very laughable. Nevertheless, its hard to take a movie that is meant to thrill you seriously when much of is taken a sort of ironic distance to. It's as if the movie doesn't take itself seriously. But I must admit, that i did indeed like this movie and I can't help admiring every minute of Robert Downey Jr. playing this lovable asshole. Not to mention Guy Pearce's excellent acting as the total, yet tragic asshole. When it all comes down this movie is not the most thrilling experience, but it has good humour and some redeeming action scenes and actors. I would have given it a 7/10 but i am so much of an Iron Man fan that i can't help it but give this movie an 8/10. So if you're a marvel/superhero fan you will still love this movie despite it's flaws.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1228,2 May 2013,y-sabek,8," Entertainment at its peak :)
","I just finished watching this movie exactly 1 hour ago. Yes, the ending was not a fantastic complicated and absolutely mind blowing twist, but it was the ending that we all awaited, and Robert Downey didn't fail to deliver it beautifully. although the ending is somewhat expected, there are a few minor surprises throughout the movie, like when the mandarin just turns out to be an absolutely hilarious joke and a complete phony. the few comic lines that were splayed out in the movie did somewhat give it a light touch ( i especially liked that young kid aka potato gun kid). Gwyneth also plays her part beautifully, and i was touched when tony pulls his suit to protect her first :P All in all, it was a real joy watching this movie, it had that type of ending that just allows you to rest quietly knowing one of your favorite movies just ended well. highly recommended :D",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1229,8 February 2014,The_paranoid_android,9," Iron Man 3 proves its mettle...
","Iron Man 3 is the seemingly 'finale' to the Iron Man trilogy with this particular tale focused on Tony Stark's most personal battle yet. A sequel to both Iron Man 2 and The Avengers simultaneously, the movie deals with Tony Stark, developing a crippling case of an anxiety disorder who obsesses over creating more and more Iron Man suits to be prepared for any possible attack. After dealing with Gods, aliens, and living legends, Tony has realized that he and his loved ones are more vulnerable to attack than he originally thought. This couldn't come at a worse time as a new terrorist bogeyman, The Mandarin, has begun a campaign of fear with an almost mythical sense of anonymity. After one particular attack that hits close to home, Stark publicly challenges The Mandarin, leading to a retaliation where Stark is on the run relying on his wits, rather than his armor, to save the day.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1230,19 October 2013,Crazymonkey46,1," Terrible
","Now I don't even read comics, and never have, but you don't need to be a fan of this great superhero to recognize how terrible this piece of trash really is. First of all, why did they even attempt(but obviously fail) to mix the story lines of the mandarin and extremis villains into one film, those are simply stories for another day. I'll give the film props for the effects and direction, but overall this film is just under-developed, I know i shouldn't be ranting on a superhero flick but seriously, 79% ON ROTTTEN TOMATOES, 7.4 RATING ON IMDb!?!?!?!?! This is severely over-rated and it just angers me that people are so fast to nitpick Man of Steel and Dark Knight Rises, but this one gets a pass?!? DO NOT BUY THIS FILM it's overrated, the twist is extremely moronic and it isn't thought out, WHAT A STUPID CASH GRAB!!!!",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1231,10 October 2013,fachrial-ilham,7," Epic yet Dissatisfying
",It's epic. ,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1232,31 March 2014,Antoneo-Johnson,4," Unbelievable nonsense
",The first Iron man was entertaining and enjoyable but the last two are terrible. Apart from the Thor franchise these are the two worst Marvel films that I have seen Iron Man 3 starts off well but slowly goes down hill. There is very little chemistry between Cheadle and Downey JR. Cheadle is a very good actor but is not right for Iron Man. Howard was better and its to the detriment of the franchise that Marvel chose to replace him.,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1233,29 April 2013,dovesathya,8," Fun, But the real iron man is not there
","Iron man 3 has so many high points, ",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1234,10 May 2013,andy-barbieri,7," Iron Man 3
","First, a confession; I'm not a fan of the Marvel superhero universe in comics or films. There, I've said it! If anything, I would say that I'm more of a DC/Vertigo, Image and Dynamite Comics kinda guy really and still not much into the superhero side of things either, and so 'Iron Man 3' wasn't originally on my movie watchlist for 2013. Yes, I'd seen and enjoyed the first 'Iron Man', didn't bother with the second, and wasn't overly fussed about 'The Avengers', although did catch it on blu later, so I wasn't too bothered about watching Shane Black's take on 'Iron Man'. That was until I'd seen the trailers.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1235,30 May 2013,alper_ariburnu,2," Seriously, this is not an Iron Man movie
","This movie probably a nightmare for every superhero movie fans; >>Destroying the original content; Mandarin supposed to be a mastermind villain in Iron Man series, not a crack terrorist.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1236,22 August 2013,stillvendetta,," It's OK, but not as good as Dragonball Evolution
",This was probably the worst entry in the Iron Man series. It's even more disappointing since it was the first followup to the Avengers. You can't just go from great to average like that. And this was definitely an average film.,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1237,31 May 2013,m-hassan390-460-349017,9," Loved It!!
",I read a few reviews on IMDb before going to see it and I saw the mixed reactions. People complained that the movie did not give enough time for story or character development. I guess that's true to some extent because the story was not as good as the first.,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
1238,13 May 2013,hunter-599-422384,8," Great! 2 stars away because of The Manderin
",I was kind of disappointed about The Mandarin. But i realized that the man that created Extremis (forgot the name of the person) is the Mandarin! He hired an actor so:,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
