,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
1482,16 December 2019,Millennialprince,9," Black Panther
","Black Panther has become such a contentious issue on the internet. Many people seem to be butt-hurt that it got an Oscar nomination and most people find it overrated. I swear I sometimes think overblown media hype can ruin a perfectly good movie. And I want to preface my review by saying this: if you're white and you did not like the movie that's perfectly fine I do not think you're racist. And if you're black and you did not like the movie, I don't think you're an uncle tom. Yes, as a black man I enjoy seeing myself on-screen that's a given.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
1483,29 April 2018,Giantatm,10," Top MCU Movie
","This movie fixes a lot of the old MCU problems. Well developed secondary characters, an excellent villain, very funny and developed setting.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
1484,26 February 2018,rbr-41299,7," Wakanda and Naïve Globalism
","Marvel has scored another hit at the box office, as well as among movie critics. I read some reviews before seeing the movie and was surprised at the wide range of ratings. Going in I was willing to give it a ""7"" going in, just because it is Marvel. I haven't seen a bad Marvel movie yet. Black Panther was no exception, yet it possessed a strange dualism. On the one hand, the movie was superbly made, cleverly written, possessing great cinematography, exciting special effects, top-notch acting by all the principals and several moments of laugh-out-loud humor. I would not be surprised if Black Panther received Oscar nominations for more than special effects.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
1485,27 January 2021,humzahladiwala,9," Best marvel movie
","Now, I do not understand the hate on this movie. It had a brilliant soundtrack, and Michael B. Jordan's villain was downright incredible. I think killmonger gives the joker a run for his money, all thanks to Jordan's incredible performance. The other performances range from good to okay, but Marvel beautifully managed to provide a good message with brilliant storytelling. It's a solid, fun, entertaining action movie, and I will always come back to this one to watch again.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
1486,7 July 2021,hemisphere65-1,6," Good ""villain"".
","Pretty good ""Lion King"" type of story, with a cousin (Killmonger) instead of an uncle.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
1487,24 February 2018,coldwinter-92707,4," Way too much hype
","There was a ton of CGI used in Black Panther. So much so that it was getting annoying. Standing structures look really good in Wakanda (Asgard and the Amazons Island looked great in the marvel universe as well). It's the mixing of live action and CGI that don't Jell, hopefully they get better using CGI and fix this in later movies (for example the fighting rhinos just looked ridiculous).
 Every motivation and jibe thrown in this movie was clearly pandering to the left. This made me sad, to me a superhero movie is supposed to be good fun for everybody. I don't need to site examples of the politics in play they're just so blatantly ""there"" you can't miss them. Unfortunately not even superhero movies are safe from politics anymore.... 
The plot of the movie was weak, there were no surprises to be found. Everybody knew T'challa was still alive and that he would be back (T'challa losing that fight to Warmonger and being tossed over that convenient waterfall was easy to forshadow). Why this society let Warmonger take over and remain in power after his first decree was to burn all of the black panther plants was amazing. At that point everybody should have just agreed to kill him, but they didn't because, movie. 
Wakanda was pretty, (the invisible jet was pretty cool), I also enjoyed the performances of Warmonger and Smiegel so I'll give this movie a 4.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
1488,24 April 2021,thomasvos-11472,1," Overhyped
","Overhyped movie, very bad acting only got a star for a black cast.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
1489,16 February 2018,parameswaranrajendran,8," A must watch
","#blackpanther (2nd review) - Contains strong content based on the #blackhistory and the colonization together with struggles in world politics. This time, Marvel comes with a serious movie compared to their previous three movies such as Dr. Stranger (2016), Spider-Man Homecoming & Thor Ragnorak both were in 2017 to prepare the audience the audience mindset for getting ready to Avengers #infinitywar . Black Panther also will be the best film of Marvel Cinematic Universe since Iron Man (2008) &Captain America The Winter Soldier (2014). My first review was just simple because it was after premiere so today is the official release around worldwide.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
1490,18 February 2018,bostonboy-57498,8," Black Panther
","So I saw this movie last night and I must say it was AMAZING!! I loved the way this movie looked, it was stunning. Chadwick Boseman was amazing as was Micheal B. Jordan, They both are amazing actors. The story was great also, My only real issue with this movie was basically Andy Serkis character.But seriously AMAZING film, and definitely in my list of Favorite Marvel Movies",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
1491,16 February 2018,manfred_wichmann,10," Awesome movie - go and see it!
","Don't believe the negative reviews, the movie is awesome!",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
1492,14 March 2019,neiltramaseur,3," Forgettable
",I usually like the Marvel films but this one just didn't inspire anything in me and when it comes out to buy on digital I will pass.,/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
1493,17 February 2018,loganmvickers,8," Lived up to the hype
",I've been looking forward to seeing this forever and it didn't disappoint. I'm not a huge Marvel fan but I'll check out the films that catch my interest and the trailer for this one hooked me early. (Also side note the soundtrack is killer. I've been listening to it ever since it dropped.) I do love how Marvel finds a distinct subgenre within the superhero genre for all of their movies. This almost had a Shakespearean flavor to it with the palace intrigue and watching heroes plot and battle for the throne. Stellar performances across the board. I was surprised by how effective Michael B Jordan was as the villian as he's always such a charmer. ,/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
1494,6 May 2018,rjlyness,10," Emotion, Character development, and Stunning Visuals all while avoiding the Cliches of recent Marvel films.
","This film seems to have done something that many Marvel films have been lacking in recent years, it conveyed real emotion. 
There wasn't the regular reliance on quick witted jokes when fight scenes were becoming boring which have become commonplace in Thor, Dr Strange, and Avengers. Instead each fight scene was important for the development of the plot and the character arcs often showing us the struggles characters had choosing their loyalties between country, humanity or their loved ones.
This movie avoided, for the most part, the cliche of the all powerful object which if the enemy get their hands on it will bring about the destruction of the universe as we know it. In Black Panther the story trying to be told is of the dangers of isolationism and the conflicts and caveats to blind loyalty to your country not the normal story told in Marvel films of fighting against the threat of the destruction of the universe. There a thread of ideas weaved throughout this film, illusions to the injustices of colonialism and slavery, and the many injustices that persist in our world today like the ever widening wealth inequality on earth and across the USA. This change of tone may have thrown some regular Marvel enthusiasts off slightly but it is vitally important. I believe that the inability to see these messages or the rejection of the truth in them is something that has driven many bad reviews on this site.
The director and writer managed to build multiple interesting characters all with developed characteristics and understandable reasoning behind their actions. Our main antagonist for example had an important relatable world view and his motivations were not so different from many of the hero's of Marvel and DC.
I am thoroughly shocked at the amount of negative reviews on this site and have noticed that the only criticisms they have been able to conjure could be applied to any comic book based film from the last 10 years. It seems they've been placed here to slander the film when there is little evidence that any of these 'critics' have actually taken the time to watch this film.
I need not mention the great things this film has done for the empowerment of poc and women. As a white man I may be the wrong person to represent what Hollywood's acceptance that a film like this needed to be made means to the world. With a nearly all black cast and strong female characters in positions we wouldn't normally see them in technology and war we're finally seeing some progress. I'm happy to see that Hollywood is changing its ways and I hope this isn't just an isolated example.
Along with Winter Soldier, Guardians and Wonder Woman I rate this as one of Marvels greatest successes, I hope they continue to make movies like this in the future and less of the over reliance of Bathos that we've seen in recent years in Dr Strange and Avengers.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
